data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_08_657.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_08_657.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_08_657.jpg,-0.9528302,0,0,19.77125
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_08_734.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_08_734.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_08_734.jpg,-0.9528302,0,0,19.60162
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_10_346.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_10_346.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_10_346.jpg,-0.7641509,1,0,30.26865
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_10_431.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_10_431.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_10_431.jpg,-0.7924529,1,0,30.18029
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_10_498.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_10_498.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_10_498.jpg,-0.7924529,1,0,30.20127
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_11_963.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_11_963.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_11_963.jpg,0.7830189,0,0,26.89613
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_12_032.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_12_032.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_12_032.jpg,1,0,0,26.81452
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_12_116.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_12_116.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_12_116.jpg,1,0,0,26.5885
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_12_196.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_12_196.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_12_196.jpg,1,0,0,26.57245
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_13_548.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_548.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_548.jpg,-1,0,0,26.89115
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_13_630.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_630.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_630.jpg,-1,0,0,26.38917
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_13_697.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_697.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_697.jpg,-1,0,0,26.15839
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_13_774.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_774.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_774.jpg,-1,0,0,26.15082
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_13_843.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_843.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_843.jpg,-1,0,0,25.89985
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_13_911.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_911.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_911.jpg,-1,0,0,25.83394
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_13_993.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_993.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_13_993.jpg,-1,0,0,25.64654
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_14_075.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_14_075.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_14_075.jpg,-1,0,0,25.54666
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_14_158.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_14_158.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_14_158.jpg,-1,0,0,25.61657
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_14_225.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_14_225.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_14_225.jpg,-1,0,0,25.53469
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_17_646.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_17_646.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_17_646.jpg,0.7830189,0,0,27.89764
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_17_728.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_17_728.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_17_728.jpg,0.7830189,0,0,27.44637
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_17_810.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_17_810.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_17_810.jpg,0.7830189,0,0,26.5305
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_17_880.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_17_880.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_17_880.jpg,0.7830189,0,0,26.2393
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_21_673.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_673.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_673.jpg,-0.7924529,0.748807,0,29.91371
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_21_752.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_752.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_752.jpg,-0.8962264,0.551989,0,29.57902
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_21_823.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_823.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_823.jpg,-0.8962264,0.297442,0,28.98697
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_21_906.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_906.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_906.jpg,-0.8962264,0.04825908,0,28.23194
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_21_989.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_989.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_21_989.jpg,-0.8962264,0,0,27.42539
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_22_056.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_22_056.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_22_056.jpg,-0.8962264,0,0,26.67938
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_22_142.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_22_142.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_22_142.jpg,-0.8962264,0,0,26.00763
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_28_739.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_28_739.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_28_739.jpg,0.7547171,0.5885099,0,27.62428
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_28_807.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_28_807.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_28_807.jpg,0.7735849,0.792042,0,27.68706
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_28_883.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_28_883.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_28_883.jpg,0.7735849,1,0,28.08903
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_28_951.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_28_951.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_28_951.jpg,0.7735849,1,0,28.66653
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_29_019.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_29_019.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_29_019.jpg,0.7735849,1,0,29.31656
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_29_098.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_29_098.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_29_098.jpg,0.7735849,1,0,29.97021
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_30_081.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_081.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_081.jpg,-0.8679245,0,0,27.69658
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_30_152.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_152.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_152.jpg,-0.9622642,0,0,27.30411
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_30_219.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_219.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_219.jpg,-0.9622642,0,0,26.53626
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_30_288.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_288.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_288.jpg,-0.9622642,0,0,26.32629
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_30_363.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_363.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_363.jpg,-0.9622642,0,0,25.83264
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_30_434.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_434.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_434.jpg,-0.9622642,0,0,25.57301
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_30_517.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_517.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_517.jpg,-0.9622642,0,0,25.15876
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_30_600.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_600.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_30_600.jpg,-0.9622642,0.099729,0,24.87524
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_31_082.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_082.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_082.jpg,1,0.2600698,0,25.29246
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_31_149.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_149.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_149.jpg,1,0.05780697,0,24.97276
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_31_217.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_217.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_217.jpg,1,0,0,24.38165
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_31_300.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_300.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_300.jpg,1,0,0,23.88844
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_31_385.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_385.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_385.jpg,1,0,0,23.5103
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_31_966.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_966.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_31_966.jpg,0.971698,0,0,21.44704
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_32_033.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_32_033.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_32_033.jpg,0.9811321,0,0,20.94954
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_32_101.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_32_101.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_32_101.jpg,1,0,0,20.44443
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_32_169.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_32_169.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_32_169.jpg,1,0,0,20.32629
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_34_417.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_417.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_417.jpg,-0.9339622,0,0,23.93539
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_34_496.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_496.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_496.jpg,-1,0,0,23.38362
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_34_564.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_564.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_564.jpg,-1,0,0,22.70194
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_34_632.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_632.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_632.jpg,-1,0,0,22.42284
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_34_711.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_711.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_711.jpg,-1,0,0,21.69937
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_34_782.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_782.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_34_782.jpg,-1,0,0,21.28355
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_36_294.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_294.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_294.jpg,0.8301887,1,0,29.09385
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_36_362.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_362.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_362.jpg,1,1,0,29.36684
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_36_429.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_429.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_429.jpg,1,1,0,29.58799
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_36_498.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_498.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_498.jpg,1,1,0,29.92693
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_36_567.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_567.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_567.jpg,1,1,0,30.1088
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_36_634.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_634.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_36_634.jpg,1,1,0,30.12411
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_46_578.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_578.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_578.jpg,0.8867924,1,0,30.1001
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_46_645.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_645.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_645.jpg,0.971698,1,0,30.07907
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_46_727.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_727.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_727.jpg,0.971698,1,0,30.15807
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_46_809.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_809.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_809.jpg,0.971698,1,0,30.26338
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_46_889.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_889.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_889.jpg,0.9622642,1,0,30.11406
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_46_956.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_956.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_46_956.jpg,0.9622642,1,0,30.07656
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_47_039.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_039.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_039.jpg,0.9622642,1,0,30.28225
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_47_641.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_641.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_641.jpg,-1,0,0,28.94261
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_47_708.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_708.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_708.jpg,-1,0,0,28.4419
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_47_791.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_791.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_791.jpg,-1,0,0,27.79099
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_47_873.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_873.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_873.jpg,-1,0,0,27.20103
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_47_956.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_956.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_47_956.jpg,-1,0,0,26.60978
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_037.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_037.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_037.jpg,-1,0,0,26.23051
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_106.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_106.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_106.jpg,-1,0,0,25.97849
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_191.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_191.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_191.jpg,-1,0,0,25.66839
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_272.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_272.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_272.jpg,-1,0,0,25.37672
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_341.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_341.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_341.jpg,-1,0,0,25.09672
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_412.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_412.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_412.jpg,-1,0,0,24.89214
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_496.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_496.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_496.jpg,-1,0,0,24.55878
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_578.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_578.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_578.jpg,-1,0,0,24.29775
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_661.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_661.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_661.jpg,-1,0,0,24.04099
data/TRACK2_IMG_ANTI_CLOCKWISE_1/center_2017_08_17_00_47_48_745.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_745.jpg,data/TRACK2_IMG_ANTI_CLOCKWISE_1/left_2017_08_17_00_47_48_745.jpg,-1,0,0,23.7821
